Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,ALL,AMGN,AMT,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2020-04-20,-0.023674839919122892,-0.005476179577055484,-0.026988171737089117,0.0004057040557403635,-0.026564563084495618,-0.0090796251552131,0.0017475757784055634,-0.011105032565462913,-0.01765668390397568,0.007427269374454815,-0.008556063754626031,-0.01472456257492294,0.010295413637662065,-0.02118676921814855,-0.019215404249981916,-0.0047310763593431115,-0.017803180332410462,0.006127839107974875,-0.021618529639381046,0.005793742552942183,-8.732640543851478e-05,-0.016575821885535524,0.003025735434923238,-0.02256806612458717,-0.011138382839177452,0.015322129001898332,-0.010457145364578313,0.004687499999999956,-0.007810694226146442,-0.019684457025151203,0.016353151372324737,0.03707653580732728,-0.008013290012761964,-0.024762237793884534,-0.0029109061477698983,0.006124933439451086,-0.009468729209677451,-0.03094774565783054,0.012644618010718034,0.014557834470235287,0.021638336156329707,-0.02559587122276885,-0.009124122365115728,-0.00921432295179292,-0.020655122521444746,-0.005019999494737193,-0.0005888116135257526,-0.001257322704019792,-0.044179323738199106,-0.006974227114101228,0.005108708920686045,-0.004807736708868693,-0.01055897162710262,-0.015706591907106437,0.007785399100004309,0.017190575896187,-0.012953367875647714,-0.014482112267818259,0.011682698214440457,-0.019578824723747945,0.04281629281906052,-0.02303445564237172,-0.009988801990045815,-0.018244725968959985,-0.018292682926829285,-0.013460427421525423,-0.03438686818171077,-0.015988830736420656,0.012123221755808489,0.009675205168757195,-0.0064044909530811545,-0.036107415320889236,-0.00862071197279668,-0.005735811447316053,-0.003287713363740785,-0.008003231947431466,-0.0036639464277121725,0.005439695897737629,-0.029746547605221663,-0.0038610038610038533,-0.007830932941886304,0.0046017402041274025,-0.0740232976292663,0.0,0.01442739812539795,-0.014660983419866103,-0.03417787783229442,-0.05125079547982969,-0.0008064148982435126,-0.052127987476223936,-0.008614299823967886,-0.004111254730657543,0.027811309492783653,-0.013675167396971943,0.0006888925229766585,-0.004957215308883489,-0.0291296520758898,0.0069212328238521525,0.02181541897149919
2020-04-21,-0.006008322915598496,-0.012329408283564325,0.013499248928670271,-0.010255455421684156,0.00032273643242097805,-0.06289047124062264,-0.037798037549368724,0.0034158969350226442,-0.02706023925112966,0.011155046844824934,-0.045631790377889114,-0.05570281796786858,-0.029685426909757173,-0.018101832676733265,-0.03863940595769555,-0.05419786436031249,-0.016608218780978512,0.0018107096354167407,-0.024109808299739743,-0.024193617853485727,-0.029709904345901483,-0.005262173436865525,-0.019607847239708542,-0.02468153656166594,-0.018900375301241223,0.0147828618475776,-0.021418453521427905,-0.004665629860031051,-0.002146859299180348,-0.019760982923773707,-0.028792702363543143,-0.008744859651424242,-0.015643047238367513,-0.03446610959369456,-0.04289242981744967,0.014610414743062128,-0.03505041599837766,-0.023952167048707396,-0.015506419201890442,-0.04014789712575473,-0.03328293922118919,-0.03301600113627323,-0.0207181800099846,-0.02140338709578582,-0.02370614679566696,-0.02610005702891771,-0.020030827722206213,-0.04322280357784758,-0.019736811623449757,-0.005366710381638606,-0.04163510785440672,-0.001725301513123778,-0.03996651623397507,-0.017309444651706363,-0.0077890645640719125,-0.028090685099053214,-0.0331758914657152,-0.030882876036290363,-0.03838439657465209,-0.01036177529737825,-0.024987780259687953,-0.015089580329928798,-0.012175207809720034,-0.01727115716753025,-0.05590062111801242,-0.01448930749484223,-0.023304514837714563,-0.017720686159121923,-0.04228963028348398,0.022060287450232918,-0.027592473515613447,-0.01716332280807631,-0.015171132403309473,-0.035051869184912765,-0.016492569347525188,-0.016218006099495752,-0.04150244363075817,0.001983780141353586,-0.02279391043708745,-0.013643427412639242,-0.03446455186638664,-0.03259334969746208,-0.03349373320922622,-0.011021078766791037,-0.037688869900173616,-0.013694915781976347,-0.00368387836915951,-0.003521240878756937,-0.011836439513615127,-0.036277518502552786,-0.032584367193737585,-0.013563959921306434,-0.02941176470588236,-0.03185323476202517,-0.01222029437382699,-0.04800722235530086,-0.015733637262208666,-0.01752392232136446,-0.00858891961033359
2020-04-22,-0.009664157519659211,-0.015513255922397051,-0.018938602744247968,-0.00456629203044967,-0.01023757787286661,0.025777774386935848,0.026188542567380457,-0.007021250623337805,0.004159654931464862,-0.019701158548116382,0.03555053880647474,0.010143181913729427,0.01187215677674458,-0.089501094377886,0.016416586082585782,-0.01287237442156497,0.052709369474090995,0.006572423712950304,0.012434210608077256,0.015348324658762458,0.008915686739976447,0.014208135101239083,-0.004195846877731668,-0.014149672320099893,0.03444250785728187,0.06828527914726767,-0.02294791512594463,-0.03749999999999998,-0.013387553162268029,-0.01170537190136467,0.05817137817582574,0.0384016478224849,0.01654297678773764,0.017898218951031053,0.017714713445250885,0.04680000305175791,0.009356048244227866,-0.004089975761264686,0.015667739639237066,0.01600611872271318,0.03129888598854258,-0.008348886840439995,0.017865498476183683,-0.0012875381811982,0.011741891985448172,0.005678701816430598,0.008642021741852579,0.051491225749022096,0.002753396071787373,0.017919014980691816,0.023358154261669206,-0.003456632575694618,0.003705278225537345,-0.004348507150851333,-0.0051476934103751315,0.0012531799600843385,0.01856886504363553,0.0195013701050466,0.019056238235668488,-0.016371609182113778,-0.009346736735434957,0.0331949891704848,0.01825961168754464,0.0078031677353360696,0.011578911229183753,-0.029649571659074447,0.015281493471396068,-0.01216138680317902,0.012166525981419207,-0.033815181776757464,0.011513030791470591,-0.017994355907325787,-0.02254369290360958,0.002270342463625896,0.0329793297380101,0.00410040053363625,0.009454573585548687,-0.007469418741354539,0.0065475838619410975,0.011002841475821423,0.015667595394714517,0.028592236372009694,0.05092858262924316,0.012782753529729574,-0.00064658870721368,-0.0038792210064214627,0.007058792755383347,-0.03580236386668978,-0.004718662953417607,0.01683933136816207,0.028208577836048576,0.01135910106332605,0.01545449459191528,0.016419775692033234,0.00034850074884795745,0.020456721970096847,0.02230484721109116,-0.0005382280331871492,0.05445536794925476
2020-04-23,0.008259968154017194,0.011695148454787141,0.01686470076232438,0.0195248615343806,0.004415963421959157,-0.01949743346737387,0.007459777745576712,-0.018255880240839684,0.02420503926118789,0.013077278522439117,-0.004306227475147639,-0.02791623857044201,-0.009025305248944293,-0.030189974065854663,-0.005569500523232795,-0.008029216532545291,-0.006194251640716741,0.0009794543737349226,0.002842426044262547,-0.00813949939816494,-0.0062482991687004,-0.0037770830614303197,-0.002106655939794644,-0.011040511074678072,-0.031226483299038654,0.040056812978726875,0.009967101247687182,-0.0032467532467532756,0.01502299309444588,0.0016449822769382116,0.01589177341981718,0.003498235583385023,0.03376476301022424,-0.011296674768214054,0.008415024287419026,0.004967487978128071,0.008996737565385438,-0.014373654305780859,-0.031668277503479225,-0.004235767951215386,-0.01972679192634985,0.032545819028618306,-0.004618955345575881,0.019845117961439174,-0.0028169014084507005,0.007083104358281744,0.0039487317424873325,-0.002502754374627325,0.024026045995939382,0.009423483177886327,-0.0104752955349241,-0.007284047347498657,-0.0021715195608649207,-0.0008293296728437705,0.016622418053710453,-0.0019296207286212397,0.015565021716119176,0.03153586146044196,0.02993086396741007,0.004257813595885729,-0.021000301321223547,-0.008958823305503016,0.0315494815303663,0.008510053121575156,-0.011186272646664608,0.012499998738067397,0.006073397114428669,0.01587024464898512,0.035556705645745756,-0.024364137837783573,0.022533904447319397,0.03827141698625747,0.0038439509442971254,0.0004530168943501778,-0.01839825073837764,-0.011167566978474208,-0.00828017680891846,0.05122859261018875,0.016397873281744912,-0.006685328159452442,0.03729039122059863,0.009383831154257338,-0.041173225481205056,-0.04724924193122493,-0.06923010744195623,0.03662496229515577,0.008900790789992952,0.03355213736681839,0.018781888702242622,-0.0018598935497747826,0.070906977930832,-0.03093595457781717,0.0029842522777476788,0.019555454567526498,0.012367167503217757,0.005361294500131564,-0.01999997225674721,-0.001153799203725936,0.012441375891506512
2020-04-24,0.004821173427283165,0.00839623313268345,-0.014290212864637386,0.017535724939027775,-0.002655632672449282,0.02253646698166989,-0.01880358843192309,0.021607215624296794,-0.007573669232003533,0.007091708438479394,0.010691967953975867,0.00366300366300365,0.0068306708621390655,-0.0018731917182932545,0.0011201600826906688,0.013544525799607632,-0.010990626744004195,0.005707737701613702,0.000481289562259013,0.008206294527532965,0.023892894897742156,0.006078232255359861,-0.004222421377508834,0.008931054380992842,0.06368929668537615,0.00983339536601302,0.000977063460122718,0.0005862953608510857,-0.0011935840961817545,0.0073903886919064465,0.025260721067047243,0.03834663648851033,0.0014873890628861464,0.011226996883128892,-0.022976703922030217,0.017680614679738804,-0.011078126576029912,0.027083256757924667,0.023347979490150106,-0.019403030623250883,0.020123769336831465,-0.06170134851895781,0.007424587149727158,-0.008485135326308346,0.0,0.006934823689396685,0.0070500701168252355,0.02375182689675226,-0.058153134112408744,0.008557583949554193,0.010028989829542478,-0.0010482419904188633,-0.009793269977536045,0.007248368226426827,0.030665527095176115,-0.010529062780658016,0.008503018480257696,-0.0037010752860221485,-0.015578046294719261,-0.008864888993705078,0.011398947918353386,0.005299194490093528,-0.004617590694592333,0.004080760343190937,0.019731650437224912,0.017583253159580314,-0.003412001538694698,-0.011774183243762115,-0.018913120149571916,0.013690764920755827,-0.0005622110454825968,-0.014730372041131257,0.0034463011057510595,-0.012301923643867951,0.015435440926709454,0.0037926417400342416,-0.007664899771514966,-0.004053831385251616,-0.014400024414062518,0.0014086735552931717,-0.020431938363412505,-0.0017540515184215622,0.014250427223615914,0.005095178507523279,0.037735880505646247,-0.038133598025256066,-0.0031980691944351047,-0.02307590314108543,-0.0034902398165777004,0.02949190517569633,-0.002803992139564837,0.018605142534556807,0.0017851103095567478,0.003335701348023301,-0.00825876722397867,0.012983944927553948,-0.005565919170035127,-0.0038505966615157705,0.029445871233760412
2020-04-27,0.01659442778993081,0.013997779585722236,0.010370405893477264,-0.0009637084740777846,0.03195262660641651,0.014261016958093675,0.010922435548812226,0.011066534229101643,-0.01310531722588526,0.010839927219931322,-0.007844954882463506,-0.051313859702896925,0.01854363799610903,0.025660237071995384,0.002797160115275421,0.0018508142986968235,0.01058758598795495,0.01572889978115133,0.0037416984252240937,0.027209259742914327,-0.02754627115092223,0.02049727594424655,0.016537076592866518,0.03928072224087664,0.03833520145334535,-0.02975391540431871,0.018611920315683594,0.012696119504764347,0.02055450782063084,0.02673621430663209,-0.019552478427861897,0.013189429904024275,0.030385567011477432,0.002161536877006487,0.009476980777175292,0.00859336651709075,0.010382533344273304,-0.004056791404240978,0.022650522337956502,-0.010654444151552034,-0.03186642748887325,0.036316512414687585,-0.00875166442751596,0.029482047396352185,0.011864441262800174,0.0503589985529751,0.0061164469397243515,0.025733145845281413,0.06263345925227992,-0.004885323197556191,0.014342487428417705,0.03182930544090046,0.01098901098901095,0.0032960125557273123,0.012345679012345734,0.013704062169089815,0.03382949943087277,0.006926473689791823,0.010313213174182101,0.005055382461412128,0.024897544499655977,0.04155039232830671,0.05146541589507336,0.01949439875146375,0.02218783920518863,-0.0045342726340797945,0.017645460821844594,0.026328018386459817,0.0015720220474451096,0.0,-0.0057374523538342714,0.04016214346166813,0.018126326382471136,0.027126180058148375,0.020358404663128438,0.0007557008265177689,0.02137935243803879,0.05005628057671263,0.03612010599409099,0.0070334599274635146,0.012277231751495421,0.02249163209855598,-0.021168996731066092,0.013517980234837745,0.04000000292034245,0.024425793498689563,0.010288752201079054,0.03770346968618132,0.023798846539677232,0.02060629584766982,0.02179194628843706,0.008084614620779806,0.02197807302375554,0.0012466839945053376,0.005031244250488731,0.0020599715133171603,0.021268717104462542,0.005025078204976774,-0.018243273546260985
2020-04-28,0.01163945678275402,0.019873833073966063,-0.006284102245709189,0.033195291637866386,0.01229933685510387,0.06902432410006987,0.03319914511212163,0.026919642419574563,0.0334008097165992,-0.029101180407695493,0.048999595999480894,0.03008389340144557,0.08570161038830815,0.014771450661232866,0.06192472287845896,0.04310757285504674,0.056124887415405444,0.004629644290438328,0.014698021752997503,0.10799186451217291,0.06323863087708581,0.005705208815937501,0.00027814617589316804,0.02821403731437999,0.10566100929456868,0.056314483354168665,-0.007091523102602082,0.025459733089883363,0.01873534479547101,0.03207368168380187,0.0322766922392832,0.06508875739644981,0.01993998392924179,0.0665686364267386,0.021325961906789814,0.06260413314204505,0.029745814880782318,0.11812626104494739,0.04550574846840649,0.06469233586237988,0.02978056516370975,-0.0001251831794675251,0.07713753773705134,-0.006811065362300028,0.05616972203104953,0.041620221756249576,0.049732722519818084,0.01967191088248299,0.004521106032229438,-0.02299591508776,0.06384593170887154,0.0332203234656383,0.04130438099736744,0.02912838010292007,-0.01865852169874238,-0.00533984082465111,0.06171966645442328,0.0391207156560851,0.02619501087441156,0.007158110977214083,0.023293030685680005,0.07144988136280195,-0.02076196368715566,0.0812837755357898,0.027511362493013447,-0.0006155917156356328,0.049948248852530464,-0.005662834932543825,0.017140943728150004,-0.011788258272058871,0.02455313267455339,0.02715349683309909,0.010119957071788033,0.01755691595372144,0.03884004304139199,-0.017535061032594612,0.030519843534055013,0.0033814735019330744,0.006789454201914902,0.03243824814513818,0.02595198038405866,0.017528793294995904,0.16325356515400724,0.03367791158348288,0.02603976649896933,0.03697540494959317,-0.0008760603517524723,0.07867303085666078,0.03614037497001776,0.01633644379289767,0.01019453930223757,-0.017326732673267342,0.0822435874340035,0.037651979444560224,-0.0018988539577434738,0.03403384467820958,0.08147604946506792,-0.013230778620793249,0.017893984321323053
2020-04-29,-0.0012276399692083828,-0.023103801610808272,-0.029405575424664487,0.0012631575418835528,-0.03840379987887699,0.047827849965783376,-0.0060842225952503215,-0.016872453100887363,-0.016571971508478223,-0.017743769295812784,0.04785293008490976,0.03137135341396591,0.01881386789851991,0.012523793396528982,0.00840556074046206,0.03739367362200219,0.005117417021344606,-0.008898798197605529,0.0005248562351183317,0.01552926353814188,-0.007636191423877059,-0.024906217420958887,-0.019460682212503078,0.004918421471797663,0.10701229801635748,0.05753497863004342,-0.018917011289923735,-0.010156709198667735,-0.0034483109397449585,-0.02276922372671275,0.03271915360496758,0.0642222086588542,-0.03862921054324597,0.010570838461265053,0.004766206943424223,0.028412081200324346,0.01759458550352555,-0.02914387141759789,0.0014636965178316252,0.010042622302371518,0.01674274129929798,0.051070244864507286,-0.018550487468275367,0.04816078805362456,0.018238511743766006,-0.011830925890817579,0.015210665394746137,0.006639027478559045,-0.009168245313705858,0.0008595364152892415,0.012984401432993842,0.001968549022052013,-0.01315242271495265,0.0002659490912066964,-0.019758965368029346,0.0164982416388737,0.01213851536970334,0.029770778447682167,-0.007736848530016438,-0.008259705989873245,-0.02794060759376682,0.026674049449879167,0.012032168820146127,-0.009310788630442879,0.007123579514840994,0.012441548507905464,0.01306381028552206,-0.013497324258876842,-0.017339353158936865,-0.04871542639304438,-0.006074025767215385,-0.020561092364119182,0.0009276296038052134,-7.306994388900367e-05,-0.01510884025872039,0.0035866624630069843,0.024767388941366653,-0.019398327628742162,0.0007780775271539753,0.012477478546914611,-0.006228522628375477,0.00016892647162847219,0.091971110226301,0.004193595030802966,0.017845913600991414,-0.02696154318449795,-0.02411219859438185,-0.006874955635877811,-0.01854048755912019,-0.020134228187919434,0.022535904490865954,-0.031738050638578374,0.020139633893563103,0.010571463448660667,0.009685253826473783,-0.005301561211396799,0.0168918916741978,-0.021125655677118882,0.04259633615384795
2020-04-30,0.018368209415765113,-0.008958432740855393,-0.0026061230677971725,0.017662230617211394,0.024975734152552276,0.015975585938350134,-0.008895268082540153,-0.012055210119726212,-0.06736516362956879,0.03855342327815792,0.021798365122615904,-0.0029693196456574977,-0.028101194991062006,-0.031861146401274576,-0.0289137959885164,0.01794564838107493,-0.018465981838375223,-0.024370698794202172,-0.012274424807922513,-0.012676077634691252,0.008891936761868724,-0.01840965545009432,-0.011199332368500792,-0.05950544542634306,-0.03533465939992986,0.06264043312570022,0.003935011121227516,0.023752216138981375,-0.004152256320913983,-0.018419426561883445,0.01340828091218449,-0.016704933122915655,0.003920123797515052,-0.004547935136407499,-0.02868760886902022,-0.014576281531382462,-0.020645177140155124,-0.03189494910456603,-0.01592307457557096,-0.04191702777132289,-0.01796402476671477,0.01786352242698519,0.030329693804730384,-0.010141252141902868,-0.03431805508231911,-0.0205566238684306,-0.013814395235985821,-0.01831157706341313,0.032469723246402404,-0.019289193253797077,-0.03512316605390753,-0.013425073427299261,-0.005711877621091266,-0.01398856284700234,-0.016227165616963912,-0.013035855087734527,-0.018926301966894044,-7.189632024551251e-05,-0.03463639113975292,-0.02130548646255359,-0.013768871824945017,-0.014884958747069632,0.08374800244358016,-0.02668093797572435,0.03292679205173399,-0.028835640845469857,-0.029197007123924257,0.03914096946956103,-0.03359644901963588,0.026981700528704966,-0.033333333333333326,-0.0016173484062361743,-0.008897118358635159,-0.03187833935916207,-0.011960457978238526,-0.013614691285097957,-0.028772379639467216,0.017183532019474423,0.04017103210673123,0.0014847583724819646,-0.01726782385330483,-0.030057456219231837,0.0007532834156143142,-0.004176082233101952,-0.021321569770443305,-0.005097946444382329,-0.0015723201730563074,0.08228609837686718,0.013887696076195777,-0.018321938710669894,-0.027972936991623953,-0.005202913714245749,-0.015793689452729076,0.02787668931657028,-0.009421021360017323,0.001332475570010594,-0.02591364374618732,-0.01982956016421944,0.030696109709575925
2020-05-01,-0.012794839165433225,-0.012293651409594264,-0.009254202376068443,-0.02058961941768722,-0.0022126361588523658,-0.08199171478003153,-0.03522487385766171,-0.012795543673385645,-0.0037161809188813733,-0.03431632288295683,-0.060266682942708316,0.040386414124671255,-0.03428335213107814,-0.013143788213315188,-0.0168990685098368,-0.047394259544790374,-0.019591367404761306,0.0,-0.016409964353751416,-0.056246145072308185,-0.03389830508474578,0.03720540335859979,0.006451569150425662,0.01725557647433984,-0.07430025641852889,-0.047909836256501026,-0.014274033004439968,-0.019427082192598144,-0.03358807064497993,-0.02502000957131123,-0.023580869138790206,-0.022722439824953256,-0.009456911840690418,-0.028143290957104217,-0.02488371383312138,-0.039043695933850264,-0.037154174038358856,-0.027131757873173123,-0.026655230625927007,-0.03568761155867495,0.016768263442833664,-0.049959099233365056,-0.07636522503173693,-0.005460619188027871,-0.037634408602150504,-9.220450339464392e-05,-0.02899159176844246,-0.026319942515264927,-0.041388253952053145,0.00781347400553467,-0.021966511586185455,-0.004646511568136225,-0.029361724853515625,-0.006095613620934137,-0.009536055132994825,0.006630144882418865,-0.021105903006357396,-0.03494587768811286,0.01098901098901095,0.012072048784641742,-0.011515309131210794,-0.03846157876898881,-0.02571038136722792,-0.03246707657378822,-0.07839432855831097,-0.01202706525423658,-0.038847192794027596,-0.02333331637912328,-0.01689043418255831,0.011674120965667889,-0.015287377368444655,-0.04029836341779969,-0.020385265152487952,-0.009742530845432085,-0.003947366193523094,0.01449275648475501,-0.018433100101879263,-0.012360939586825714,-0.04260618303191033,-0.05856185510687595,-0.025120399052179554,-0.02193590445086324,-0.04396263549297352,-0.00741933710096232,-0.020075651063863664,-0.004189601762931261,-0.013048409923499205,-0.11715530443920719,-0.04389997976788962,0.006070192879827907,-0.017690273182140115,-0.024790744299321932,-0.044931808841935816,-0.040323478271964364,-0.0012105050545562213,-0.05145264331277821,-0.02796724772711956,-0.01299966241727335,-0.042994950166517
2020-05-04,0.010200920271561165,0.003294744142961603,-0.013296693235963275,-0.020527273394478796,-0.01871904211151698,-0.027732475223526176,-0.009902949401630168,-0.002403422998256466,0.017792804830842,-0.03441455169274099,-0.022815007616837746,-0.11247639085043648,-0.02908462028382952,-0.0034229496070579124,-0.027285128468381936,-0.018728136913013338,-0.02527372326801014,-0.0018076712968378983,-0.02931811315659194,-0.027639873807742354,-0.03491231014854035,0.006105665591364939,-0.022079707831128226,0.00026930900363053567,-0.04294673069942301,-0.047360679336028166,0.004042684159447418,-0.018360802329802972,-0.01845638627118662,-0.026813637828041026,-0.030051359805522537,-0.032811867040642984,-0.007576291592769402,-0.04089881956711583,-0.013474806167345532,-0.047968504678927326,-0.019978050987398244,-0.02788841972460654,-0.059428156890304784,-0.02384640557236406,-0.05547228528671888,0.005172485395628312,-0.0554271998491741,-0.01205350907559688,-0.022346368715083775,-0.00041524009275084595,-0.038972280651761504,-0.019238601478440365,-0.02906685102748474,-0.005680997677220967,-0.015828912908380732,-0.028342793863183613,-0.006576046560379689,-0.02588876131593454,0.006049913273458829,-0.00938705916725413,0.008878084508384232,-0.011909237296817365,-0.014619578485903562,-0.007430603688903359,-0.025463930110341537,-0.02857142857142858,-0.0069444896472601325,-0.005090487274548305,-0.026389925993111407,-0.010651817241104533,-0.009126427328472353,-0.007451635585057792,-0.012657142428591728,0.006456257856842562,-0.011555945896219222,-0.012203274648216134,-0.012791179266516295,-0.0072452485022832525,-0.006605086891007361,-0.004336752915372721,-0.02052322395787387,0.011764736587909441,-0.021990824275433307,-0.054803142397422455,-0.030974628138326965,-0.030437861786823728,-0.04881887360820625,-0.03314911640546703,-0.00937066290642996,-0.0036927211171143837,-0.011055405109642313,-0.07152315029935397,-0.030788389117596515,-0.013523437761244428,-0.016233339303322603,-0.01737640982785127,-0.038644561433719415,-0.008598452429007697,-0.015754845461497524,-0.02501752825279646,-0.05403511984306464,0.019427007867483193,-0.06837612696796946
2020-05-05,0.020368585459610067,0.008878566245450914,0.012918988984153668,0.023036331059318238,0.03709577687005039,0.03649324355353767,0.021923601690737815,-0.004990550894533707,0.001221590154928176,0.037059358324499136,0.02218612781225926,0.04531153250297848,0.03436117854984033,0.010474111118191187,0.010659109036562642,0.019438748851061227,0.01901875856276103,-0.002304958848813099,0.0015018593519537937,0.028203430872566937,-0.007089609190112922,0.005621284283601424,0.01238162352845218,-0.020457660969436242,0.08201676056164664,0.1160020628208156,0.006798671810540391,0.04467153147220837,0.016117212090736244,0.0248478908805716,0.06466874409218337,0.033026314898600306,0.01092359619515193,-0.004901480144390846,0.001208732866716522,0.04248923095658119,-0.0030718203791565424,0.022540912724926976,0.006062150510779185,-0.0006345322802413511,-0.0031745625450485537,-0.028056859084377384,0.03911976563396258,0.022451869313298012,0.023428606305803568,0.0381207773898371,0.023823768385474287,0.02127130318956927,0.029236729952219376,0.001545981857457246,0.01771359424338037,-0.004804371742649027,0.0008826327404392043,0.01961223733147688,-0.005496222943891627,0.0010209273327410617,0.053379716154956514,0.042711850613524005,0.01224422949973114,-0.010835288716454228,0.023907777059290813,0.01970582849839153,0.034065971169729536,0.009088502521439557,0.007368388928865155,-0.009869274615540657,0.02578946163779805,0.03513089249265677,0.019207051146923115,0.02340944709625359,0.021965052003405372,0.051943876688473445,0.009862737289887402,0.011292934173627645,0.032180927680384164,-0.01101710928754529,0.010955944789594607,0.03034801451711555,0.02115481985656409,0.00399863148848878,0.03279136392084858,0.014136229860612026,0.07516557617274455,-0.0003361446970500115,0.035889780686927164,0.008445736870724474,0.023164713771958834,0.12666193393885794,0.02368712701457132,0.019227394314283996,0.009217532165761488,-0.0008732870922570912,0.018351215258254783,0.03550158715230234,-0.014951600649699692,0.04316544854023796,0.020771564996585834,-0.000322943211526705,0.08821454123888928
2020-05-06,0.018301341900513135,0.040144689012254986,0.024189166041299615,0.00010986529140910584,0.012847383785699495,0.020234723534012344,0.01166584564879014,0.02607228818368812,0.013379367353431926,-0.004512819469484564,-0.005795478820800781,-0.053281167752052494,-0.020442911055977397,0.02662035658135764,-0.017485353171312612,-0.031727032089035156,0.003318976631053294,0.017326783468587292,-0.01727298282498524,-0.03909282048421614,0.007231791751886929,-0.0008704129485525014,-0.0015827425949864748,-0.0046715628413467325,-0.044423686201733426,-0.04663569356597741,0.01593134435204724,0.011751699233709001,-0.001201615869433792,0.04618174480839721,-0.017460333607184242,-0.02566333877606619,0.010375751416646706,-0.0002955253538130531,0.004225503638584538,-0.017132565371836717,0.008403349384941361,0.012024132739239413,0.008995990343050098,0.005634913368830707,-0.012738884479511992,-0.005420399536754439,0.0847058464499082,0.015327125620619109,0.003238339209940655,0.010802848090188943,-0.0071485575440795035,-0.0012156463175475585,0.0042524238153902605,0.006711409395973256,-0.015910281254590153,0.004827565160290925,0.0008818543868849282,-0.0032240237043204,0.03029911293656573,0.022175180840250386,0.012485087731032962,0.00043344574040893313,-0.015964652619568143,0.010953978233204875,0.015704066832202823,0.0028844042140139248,0.00531345194679278,-0.014010314978096239,-0.0310866944790128,0.014239526817468429,-0.013083589726074818,0.008083306130752144,-0.0019018086110195176,0.004069581448943982,0.017448603192232515,0.004941251054409346,0.004021430095053402,-0.00045576997016050225,0.004122632625300771,-0.0022452688201939353,-0.018829577287927002,0.0168881108461727,0.02684035906962534,-0.015930951065586285,-0.015875166167828136,0.012490923347997507,-0.06544508245948921,0.0026899769128501116,0.01065355840571458,0.01684038168577584,0.004956098754856697,-0.01682728759208152,0.00807176256393638,0.017726634018175647,6.383410850352433e-05,0.017589868150590826,-0.03175059037242833,0.0035178116907426116,0.006428582327706378,-0.027586224435389717,-0.03851749112133385,0.01138930531468052,-0.028750498586558093
2020-05-07,0.009185947693929997,0.0027816164483664974,-0.010842749540373009,0.004887420976485313,0.030453714482454153,-0.055930182412444296,0.002443076277988787,-0.0017277133973596648,-0.006975039152674056,0.01946389079469446,-0.02503137347679163,-0.023767928621860945,-0.014782615329908322,0.011998045594393991,-0.011864462303357248,-0.0037210019014688456,0.010495546557392599,0.014111904466370007,-0.02000682997669878,-0.021802678896562178,-0.009179334249165727,-0.00919544684538065,-0.007061505520673417,-0.01766977824624194,-0.031209394820482017,0.02214650387035344,-0.0018715057586269346,0.012527350571694296,0.0007218185347837025,-0.03263439515789046,0.0014001603117821393,-0.007589289249510189,-0.03560795010968676,0.0036459903916845615,-0.0275306673133644,0.024954139639478123,-0.03111110681934115,-0.0297029880598092,-0.016401690287265458,-0.027148626519308383,-0.022580651517465244,-0.012674270984291525,-0.03774398961740322,0.002437361155416262,-0.002782724957598459,-0.0037823839064971,-0.010947068448185271,-0.002109702182317874,0.015074515173565395,-0.004200032552083344,-0.00889764856374331,0.015099538204311758,-0.005506607744440117,-0.024011867742329995,-0.006058353358527113,-0.020159135786315008,0.0077976299139779215,0.0030690573719687197,-0.006090842006312713,-0.002758065293100076,0.0007120302773122589,-0.03853897425787023,0.014606998924875603,-0.000608947438791696,-0.023456428371679716,-0.0172304019141285,-0.018456014469472537,0.011478450773687143,-0.024770488766929,0.017680007154179167,0.01533217975390122,0.02172233309578142,-0.0005721682075578993,-0.00022798889557240631,-0.0143700752468644,-0.012809445605038938,0.004141972255885529,0.1012986604332824,0.01129297572921173,-0.011298451560967093,0.0005422382723003771,-0.029501189287964524,-0.07876089779961293,-0.02179752311074523,0.016564822009853764,0.005243945782813952,0.012665290719092281,0.0009143483046569756,0.013256208572439254,-0.013690303156092543,-0.0001277575183740165,0.009126030488417314,-0.0041358758038192445,0.01129534145063782,-0.004613238705017286,-0.017494039648142445,-0.032879779364591966,-0.013976519549523836,0.000667678145851669
